Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,248,91,157,36.7%,223-347,39.1%,2372-2874,45.2%,28-26,51.9%,0,,,,,,,,,,,
Clay,48,13,35,27.1%,35-75,31.8%,409-547,42.8%,2-3,40.0%,1,28.6%,0.0%,9.3%,3.7%,55.6%,46.7%,33.3%,40.7%,32.0%,36.5%,0.54
Grass,39,19,20,48.7%,44-45,49.4%,415-404,50.7%,5-4,55.6%,0,,,,,,,,,,,
Carpet,10,4,6,40.0%,12-13,48.0%,118-119,49.8%,1-2,33.3%,0,,,,,,,,,,,
Finals,3,1,2,33.3%,3-4,42.9%,31-31,50.0%,0-0,-,0,,,,,,,,,,,
Semi-finals,7,3,4,42.9%,6-8,42.9%,69-72,48.9%,0-2,0.0%,0,,,,,,,,,,,
Quarter-finals,30,7,23,23.3%,19-49,27.9%,257-370,41.0%,4-2,66.7%,0,,,,,,,,,,,
vs Righties,268,89,179,33.2%,226-392,36.6%,2532-3144,44.6%,28-31,47.5%,0,,,,,,,,,,,
vs Lefties,31,11,20,35.5%,28-42,40.0%,292-359,44.9%,5-3,62.5%,1,28.6%,0.0%,9.3%,3.7%,55.6%,46.7%,33.3%,40.7%,32.0%,36.5%,0.54
