Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,0.0%,3.5%,47.4%,66.7%,36.7%,50.9%,28.0%,40.2%,0.57,R32 (Hobart)
Career,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,0.0%,3.5%,47.4%,66.7%,36.7%,50.9%,28.0%,40.2%,0.57,
