Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,2,0,2,0.0%,0,0,0,-,2007,2008,Q1,0,,,,,,,,,,
Sydney,3,Hard,3,0,3,0.0%,0,0,0,-,2009,2022,Q1,2,0.49,2.2%,2.2%,65.2%,43.1%,38.7%,41.6%,28.4%,35.3%,16.7%
Palermo,2,Clay,2,0,2,0.0%,0,0,0,-,2008,2019,Q1,1,0.56,6.6%,9.8%,50.8%,64.5%,36.7%,50.8%,27.7%,50.0%,100.0%
Hobart,2,Hard,4,2,2,50.0%,1,0,1,0.0%,2018,2019,R32,4,0.99,13.7%,2.5%,63.1%,73.0%,38.2%,60.2%,39.5%,50.0%,45.8%
