Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W50 Maanshan,Hard,SF,247,188,Hanyu Guo [CHN] d. Serban,3-6 6-1 6-3,0.76,1.2%,9.8%,57.3%,59.6%,34.3%,6/12,2:13
23-Mar-2026,W50 Maanshan,Hard,QF,247,286,Serban d. Martyna Kubka [POL],3-6 6-4 6-1,1.13,1.3%,11.5%,59.0%,69.6%,34.4%,5/10,2:24
23-Mar-2026,W50 Maanshan,Hard,R16,247,266,Serban d. Xiaodi You [CHN],2-6 6-3 6-4,0.97,0.0%,13.3%,72.0%,59.3%,23.8%,2/8,2:33
23-Mar-2026,W50 Maanshan,Hard,R32,247,371,Serban d. Zhuoxuan Bai [CHN],7-5 3-6 6-3,1.11,1.2%,6.0%,60.7%,66.7%,45.5%,3/8,2:17
16-Mar-2026,W75 Kofu,Hard,R32,247,148,Sofia Costoulas [BEL] d. Serban,6-3 6-4,0.82,0.0%,9.0%,65.7%,47.7%,47.8%,7/12,1:53
09-Mar-2026,W75 Kyoto,Hard,R16,248,229,Kathinka Von Deichmann [LIE] d. Serban,3-6 6-3 6-2,0.82,1.0%,3.9%,70.6%,61.1%,40.0%,7/11,2:22
09-Mar-2026,W75 Kyoto,Hard,R32,248,393,Serban d. Sahaja Yamalapalli [IND],4-6 6-1 6-3,1.16,5.2%,11.7%,61.0%,55.3%,43.3%,4/10,2:12
23-Feb-2026,W75 Trnava,Hard,R32,251,690,Aneta Laboutkova [CZE] d. Serban,7-5 6-3,0.79,4.2%,8.5%,70.4%,54.0%,28.6%,6/12,1:47
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,245,254,Manon Leonard [FRA] d. Serban,7-6(2) 6-4,0.99,2.3%,5.8%,62.8%,59.3%,50.0%,9/13,2:25
01-Feb-2026,Cluj-Napoca,Hard,Q1,244,145,(4) Leyre Romero Gormaz [ESP] d. Serban,6-2 2-6 6-3,0.88,0.0%,4.7%,69.4%,52.5%,53.8%,5/10,2:03
19-Jan-2026,W75 Leszno,Hard,R16,243,433,Zuzanna Pawlikowska [POL] d. Serban,6-3 6-3,0.83,8.2%,6.1%,61.2%,53.3%,47.4%,2/7,1:34
19-Jan-2026,W75 Leszno,Hard,R32,243,507,Serban d. Ariana Arseneault [CAN],7-6(3) 6-4,1.08,0.0%,6.3%,67.5%,57.4%,53.8%,4/8,2:11
12-Jan-2026,W50 Manchester,Hard,QF,247,824,Oceane Dodin [FRA] d. Serban,6-3 3-6 6-3,0.82,3.4%,9.2%,69.0%,63.3%,48.1%,6/11,1:49
12-Jan-2026,W50 Manchester,Hard,R16,247,322,Serban d. Lea Boskovic [CRO],6-2 6-4,1.65,4.1%,12.2%,69.4%,79.4%,33.3%,0/2,1:35
12-Jan-2026,W50 Manchester,Hard,R32,247,874,Serban d. Carolin Raschdorf [GER],6-1 6-4,1.53,4.3%,2.2%,71.7%,72.7%,53.8%,1/2,1:27
24-Nov-2025,W50 Ortisei,Hard,R16,246,280,Eva Guerrero Alvarez [ESP] d. Serban,7-5 7-6(7),0.87,1.2%,12.3%,63.0%,62.7%,46.7%,4/8,2:07
24-Nov-2025,W50 Ortisei,Hard,R32,246,348,Serban d. Samira De Stefano [ITA],4-6 7-6(5) 6-1,1.08,3.8%,6.7%,65.4%,66.2%,52.8%,5/9,2:41
17-Nov-2025,W75 Petange,Hard,QF,247,568,Eva Bennemann [GER] d. Serban,6-1 7-5,0.77,1.6%,12.9%,64.5%,55.0%,31.8%,3/8,1:59
17-Nov-2025,W75 Petange,Hard,R16,247,308,Serban d. Anouck Vrancken Peeters [NED],6-3 6-4,1.21,3.2%,11.1%,55.6%,80.0%,32.1%,3/6,1:45
17-Nov-2025,W75 Petange,Hard,R32,247,159,Serban d. Daria Snigur [UKR],5-1 RET,3.94,14.3%,7.1%,42.9%,83.3%,87.5%,0/0,0:26
