Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,16,14,2,87.5%,29-4,87.9%,186-78,70.5%,1-0,100.0%,4,56.1%,45.0%,0.4%,5.7%,65.6%,57.6%,41.1%,51.9%,48.3%,50.0%,1.01
Clay,21,7,14,33.3%,16-31,34.0%,195-236,45.2%,2-3,40.0%,11,42.7%,41.7%,0.5%,2.4%,73.4%,50.8%,43.2%,48.8%,47.9%,48.4%,0.94
Internationals,4,1,3,25.0%,3-6,33.3%,37-47,44.0%,1-0,100.0%,4,41.7%,30.4%,0.3%,3.6%,72.4%,51.0%,48.9%,50.5%,46.5%,48.7%,0.94
vs Righties,24,9,15,37.5%,21-31,40.4%,219-247,47.0%,2-2,50.0%,12,44.8%,38.1%,0.3%,3.8%,70.1%,51.8%,42.8%,49.1%,46.8%,48.0%,0.92
vs Lefties,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,54.5%,36.4%,1.3%,1.3%,77.3%,51.7%,41.2%,49.3%,44.6%,46.8%,0.88
