Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Feb-2020,W15 Cancun,Hard,F,507,419,(4) Gamiz d. (2) Carolina Alves [BRA],6-7(5) 7-5 6-0,,,,,,,,
18-Sep-2017,Santa Margherita Di Pula $25K,Clay,F,296,224,(7) Gamiz d. (3) Tereza Mrdeza [CRO],5-7 7-5 6-2,,,,,,,,
27-Mar-2017,Hammamet $15K,Clay,F,441,614,(7) Gamiz d. Ivonne Cavalle Reimers [ESP],6-2 6-1,,,,,,,,
20-Mar-2017,Hammamet $15K,Clay,F,441,496,(6) Gamiz d. Jade Suvrijn [FRA],6-1 6-3,,,,,,,,
28-Nov-2016,Castellon $10K,Clay,F,494,697,Isabelle Wallace [AUS] d. (8) Gamiz,6-2 6-1,,,,,,,,
07-Nov-2016,Vinaros $10K,Clay,F,490,526,(3) Gamiz d. (5) Jessika Ponchet [FRA],1-6 6-1 6-4,,,,,,,,
15-Aug-2016,Las Palmas de Gran Canaria $10K,Clay,F,403,605,(2) Gamiz d. (5) Emily Arbuthnott [GBR],6-1 6-1,,,,,,,,
23-Nov-2015,Nules $10K,Clay,F,258,445,(4) Oleksandra Korashvili [UKR] d. (1) Gamiz,6-4 6-7(7) 7-6(3),,,,,,,,
12-Oct-2015,Rock Hill SC $25K,Hard,F,296,222,(6) Jennifer Brady [USA] d. Gamiz,7-5 6-4,,,,,,,,
01-Jun-2015,Brescia $50K,Clay,F,310,191,Stephanie Vogt [LIE] d. (Q) Gamiz,7-6(3) 6-4,,,,,,,,
