Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Brazzaville CH R32,W vs Momo Kassa,75% (6/8),75% (6/8),2/2,1/1,- (0/0),0/0,0/0,- (0/0),- (0/0)
2022 Amersfoort CH R32,W vs Skatov,71% (10/14),50% (2/4),2/4,1/2,71% (5/7),0/0,0/0,70% (7/10),78% (7/9)
2019 M15 Antalya QF,W vs Grynkowski,78% (7/9),100% (5/5),2/2,1/1,100% (2/2),0/0,0/0,- (0/0),- (0/0)
2025 (1 matches),,75.0%,75.0%,100.0%,100.0%,-,-,-,-,-
2022 (1 matches),,71.4%,50.0%,50.0%,50.0%,71.4%,-,-,70.0%,77.8%
2019 (1 matches),,77.8%,100.0%,100.0%,100.0%,100.0%,-,-,-,-
Career (3 matches),,74.2%,76.5%,75.0%,75.0%,77.8%,-,-,70.0%,77.8%
