Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Berlin,3,Grass,3,0,3,0.0%,0,0,0,-,2022,2024,Q1,3,0.67,1.9%,3.9%,63.6%,51.0%,35.7%,45.5%,36.8%,42.3%,20.0%
Luxembourg,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2018,2021,Q1,2,0.85,7.2%,1.5%,53.6%,62.5%,56.7%,59.8%,34.2%,66.7%,33.3%
Stuttgart,5,Clay,6,1,5,16.7%,1,0,1,0.0%,2015,2019,Q2,5,0.78,7.1%,9.0%,55.6%,63.5%,35.6%,51.1%,38.2%,31.3%,35.3%
Nurnberg,3,Clay,6,3,3,50.0%,0,0,0,-,2016,2018,R32,6,0.95,3.8%,4.1%,62.1%,56.6%,46.6%,52.8%,44.7%,42.6%,53.2%
