Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,0,2,0.0%,1-4,20.0%,19-32,37.3%,1-1,50.0%,2,66.7%,8.0%,0.6%,3.7%,70.6%,63.5%,43.8%,57.7%,32.4%,44.3%,0.77,R32 (2x)
2017,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,8.2%,6.6%,52.5%,50.0%,41.4%,45.9%,34.0%,40.4%,0.63,R32 (Nurnberg)
Career,3,0,3,0.0%,1-6,14.3%,25-44,36.2%,1-1,50.0%,3,60.6%,11.8%,2.7%,4.5%,65.6%,60.5%,42.9%,54.5%,32.8%,43.3%,0.72,
