Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,2,3,40.0%,7-7,50.0%,64-68,48.5%,0-1,0.0%,0,,,,,,,,,,,
Clay,11,6,5,54.5%,13-11,54.2%,107-104,50.7%,2-0,100.0%,0,,,,,,,,,,,
Carpet,2,0,2,0.0%,1-4,20.0%,20-30,40.0%,0-0,-,0,,,,,,,,,,,
Finals,1,0,1,0.0%,1-2,33.3%,10-13,43.5%,0-0,-,0,,,,,,,,,,,
Semi-finals,1,1,0,100.0%,2-0,100.0%,13-10,56.5%,1-0,100.0%,0,,,,,,,,,,,
Quarter-finals,2,1,1,50.0%,2-3,40.0%,19-27,41.3%,1-0,100.0%,0,,,,,,,,,,,
vs Righties,12,5,7,41.7%,14-14,50.0%,120-131,47.8%,1-0,100.0%,0,,,,,,,,,,,
vs Lefties,1,0,1,0.0%,1-2,33.3%,16-16,50.0%,0-1,0.0%,0,,,,,,,,,,,
