Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 s Hertogenbosch R32,L vs Samsonova,66.0%,44.3%,2.7%,3/1,2.75,0.0%,57.7%,41.5%,2.8%,2.67,0.0%,84.8%,46.4%,3.0%,2.94,0.0%
Career (1 matches),,66.0%,44.3%,2.7%,75.0%,2.75,0.0%,57.7%,41.5%,2.8%,2.67,0.0%,84.8%,46.4%,3.0%,2.94,0.0%
