Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,50,22,28,44.0%,55-59,48.2%,537-529,50.4%,3-8,27.3%,1,81.3%,18.8%,9.5%,2.9%,57.1%,71.7%,46.7%,61.0%,36.6%,49.0%,0.94
Clay,154,82,72,53.2%,184-151,54.9%,1573-1416,52.6%,16-6,72.7%,3,62.1%,19.4%,1.2%,4.9%,70.4%,62.3%,47.9%,58.0%,38.5%,47.3%,0.92
Carpet,20,8,12,40.0%,20-25,44.4%,197-214,47.9%,3-2,60.0%,0,,,,,,,,,,,
Finals,6,2,4,33.3%,6-8,42.9%,56-64,46.7%,1-0,100.0%,0,,,,,,,,,,,
Semi-finals,10,6,4,60.0%,15-9,62.5%,120-99,54.8%,3-0,100.0%,0,,,,,,,,,,,
Quarter-finals,29,9,20,31.0%,22-41,34.9%,249-307,44.8%,1-3,25.0%,0,,,,,,,,,,,
vs Righties,148,64,84,43.2%,152-172,46.9%,1447-1493,49.2%,16-11,59.3%,3,62.1%,19.4%,1.2%,4.9%,70.4%,62.3%,47.9%,58.0%,38.5%,47.3%,0.92
vs Lefties,18,9,9,50.0%,22-18,55.0%,192-172,52.7%,1-3,25.0%,0,,,,,,,,,,,
