Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2025-10-13),1200,10,,,,,,,,,995,37,,
2024,486,107,,,,,,,,,817,56
2023,681,54,,,,,,,,,,
2022,896,19,,,,,,,,,,
2021,644,58,,,,,,,,,,
2020,787,28,,,,,,,,,687,62
2019,800,25,,,,,,,,,805,38
2018,,,,,,,,,,,753,19
2017,729,25,,,,,,,,,1027,14
2016,764,21,,,,,,,,,948,19
2015,1211,4,,,,,,,,,1037,14
