Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1998 Australian Open SF,L vs Hingis,4.3,4.6,4.0,42.5%,45.2%,26.3%,60.0%,50.6%,11.5%,12.0,9.2,-5.0,-4.4
1997 Toronto F,L vs Seles,4.8,5.0,4.5,39.7%,43.3%,60.0%,50.0%,34.1%,9.1%,0.5,0.6,4.0,2.5
1996 Australian Open F,L vs Seles,4.7,5.0,4.2,45.6%,36.0%,44.4%,42.9%,58.3%,12.3%,-10.0,-6.9,12.0,13.0
1996 Australian Open SF,W vs Coetzer,5.6,5.5,5.7,58.9%,48.6%,53.8%,46.2%,47.5%,8.9%,-2.5,-1.3,9.0,4.6
1995 WTA Tour Championships F,L vs Graf,4.1,4.6,3.6,44.5%,37.7%,60.0%,50.0%,40.5%,14.8%,1.0,0.6,4.5,2.0
1993 Roland Garros SF,L vs Graf,4.3,4.8,3.8,33.3%,23.1%,36.4%,55.6%,34.9%,7.2%,1.0,2.0,-7.5,-8.4
Career (6 matches),,4.6,4.9,4.3,44.8%,40.9%,48.7%,49.5%,44.7%,11.1%,0.3,0.3,2.8,1.9
