Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1989,26,19,7,73.1%,41-17,70.7%,307-217,58.6%,3-2,60.0%,0,,,,,,,,,,,,W (2x)
1988,1,0,1,0.0%,1-2,33.3%,10-15,40.0%,0-0,-,0,,,,,,,,,,,,R32 (ITF Pforzheim)
Career,27,19,8,70.4%,42-19,68.9%,317-232,57.7%,3-2,60.0%,0,,,,,,,,,,,,
