Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
14,Arantxa Sanchez Vicario [ESP],2,12,14.3%,2,2,0,100.0%,1991,1999,0,,,,,,,,,,
13,Martina Hingis [SUI],1,12,7.7%,2,0,2,0.0%,1995,2001,0,,,,,,,,,,
12,Nathalie Tauziat [FRA],4,8,33.3%,1,0,1,0.0%,1990,2001,0,,,,,,,,,,
12,Lindsay Davenport [USA],2,10,16.7%,0,0,0,-,1991,1999,0,,,,,,,,,,
12,Jana Novotna [CZE],4,8,33.3%,3,2,1,66.7%,1991,1999,0,,,,,,,,,,
11,Mary Pierce [FRA],5,6,45.5%,3,0,3,0.0%,1993,2000,0,,,,,,,,,,
10,Steffi Graf [GER],0,10,0.0%,0,0,0,-,1991,1995,0,,,,,,,,,,
9,Silvia Farina Elia [ITA],6,3,66.7%,1,1,0,100.0%,1996,2001,0,,,,,,,,,,
9,Barbara Rittner [GER],8,1,88.9%,2,2,0,100.0%,1991,2001,0,,,,,,,,,,
9,Conchita Martinez [ESP],7,2,77.8%,4,1,3,25.0%,1992,2000,0,,,,,,,,,,
9,Iva Majoli [CRO],5,4,55.6%,5,2,3,40.0%,1994,1998,0,,,,,,,,,,
9,Monica Seles [USA],0,9,0.0%,0,0,0,-,1991,1998,0,,,,,,,,,,
9,Judith Wiesner [AUT],7,2,77.8%,3,2,1,66.7%,1990,1996,0,,,,,,,,,,
8,Magdalena Maleeva [BUL],5,3,62.5%,2,1,1,50.0%,1993,2001,0,,,,,,,,,,
8,Barbara Schett [AUT],6,2,75.0%,2,1,1,50.0%,1995,2001,0,,,,,,,,,,
