Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,199,91,108,45.7%,200-240,45.5%,1913-2064,48.1%,16-15,51.6%,0,,,,,,,,,,,
Clay,51,26,25,51.0%,61-57,51.7%,548-539,50.4%,7-4,63.6%,1,25.0%,25.0%,3.6%,7.3%,49.1%,59.3%,21.4%,40.0%,43.4%,41.7%,0.72
Grass,31,13,18,41.9%,28-41,40.6%,305-345,46.9%,5-3,62.5%,0,,,,,,,,,,,
Carpet,48,22,26,45.8%,51-57,47.2%,484-519,48.3%,5-6,45.5%,0,,,,,,,,,,,
Finals,6,2,4,33.3%,5-10,33.3%,59-73,44.7%,0-1,0.0%,0,,,,,,,,,,,
Semi-finals,16,6,10,37.5%,14-20,41.2%,148-164,47.4%,2-1,66.7%,0,,,,,,,,,,,
Quarter-finals,39,16,23,41.0%,41-47,46.6%,411-416,49.7%,3-7,30.0%,0,,,,,,,,,,,
vs Righties,198,75,123,37.9%,170-265,39.1%,1808-2143,45.8%,19-19,50.0%,0,,,,,,,,,,,
vs Lefties,26,12,14,46.2%,27-34,44.3%,252-298,45.8%,2-1,66.7%,0,,,,,,,,,,,
