Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
15-Nov-2024,BJK Cup Playoffs,,RR,118,222,Sinja Kraus [AUT] d. Tsurenko,6-1 6-1,,,,,,,,
15-Nov-2024,BJK Cup Playoffs,,RR,118,366,Tsurenko d. Tamira Paszek [AUT],6-3 7-5,,,,,,,,
04-Nov-2024,Midland 125,Hard,SF,122,115,(6) Rebecca Marino [CAN] d. (8) Tsurenko,6-2 7-5,0.75,1.4%,4.3%,64.3%,57.8%,56.0%,3/6,1:36
04-Nov-2024,Midland 125,Hard,QF,122,570,(8) Tsurenko d. (WC) Karina Miller [USA],3-6 6-2 6-2,1.21,0.0%,7.0%,66.3%,61.4%,27.6%,10/17,1:48
04-Nov-2024,Midland 125,Hard,R16,122,139,(8) Tsurenko d. Jil Teichmann [SUI],7-5 7-5,1.09,1.0%,5.2%,70.1%,57.4%,34.5%,9/15,2:26
04-Nov-2024,Midland 125,Hard,R32,122,178,(8) Tsurenko d. Tamara Zidansek [SLO],6-2 6-2,1.42,0.0%,7.5%,62.3%,57.6%,55.0%,4/6,1:02
28-Oct-2024,Merida,Hard,R32,122,75,(5) Anna Blinkova [RUS] d. Tsurenko,2-6 6-4 4-0 RET,1.06,0.0%,5.3%,57.9%,63.6%,45.8%,2/7,2:04
07-Oct-2024,Wuhan,Hard,R32,96,45,Magda Linette [POL] d. (Q) Tsurenko,5-2 RET,0.38,0.0%,11.8%,52.9%,77.8%,37.5%,0/1,0:32
07-Oct-2024,Wuhan,Hard,R64,96,34,(Q) Tsurenko d. Katie Boulter [GBR],6-2 7-5,1.20,0.0%,8.6%,65.7%,56.5%,54.2%,7/10,1:51
07-Oct-2024,Wuhan,Hard,Q2,96,70,(14) Tsurenko d. (6) Erika Andreeva [RUS],7-6(3) 7-5,1.08,0.0%,9.0%,66.0%,69.7%,35.3%,8/11,2:16
07-Oct-2024,Wuhan,Hard,Q1,96,181,(14) Tsurenko d. Linda Fruhvirtova [CZE],6-4 6-1,1.44,0.0%,6.7%,65.0%,76.9%,38.1%,3/4,1:35
25-Sep-2024,Beijing,Hard,R128,88,51,Viktoriya Tomova [BUL] d. Tsurenko,6-3 6-3,0.75,0.0%,8.7%,60.9%,52.4%,37.0%,2/8,1:26
16-Sep-2024,Hua Hin 2,Hard,R32,92,43,(4) Magda Linette [POL] d. Tsurenko,6-2 7-5,0.80,0.0%,6.8%,63.5%,42.6%,37.0%,3/11,1:53
09-Sep-2024,Monastir,Hard,R32,91,126,Eva Lys [GER] d. Tsurenko,6-3 7-5,0.87,0.0%,12.0%,54.7%,63.4%,35.3%,8/13,
26-Aug-2024,US Open,Hard,R128,85,47,Peyton Stearns [USA] d. Tsurenko,6-1 7-5,0.78,0.0%,9.4%,56.3%,61.1%,28.6%,5/10,1:42
12-Aug-2024,Cincinnati,Hard,Q1,82,91,(14) Jessica Bouzas Maneiro [ESP] d. Tsurenko,6-2 6-2,0.65,0.0%,15.4%,46.2%,54.2%,35.7%,2/7,1:20
05-Aug-2024,Toronto,Hard,R32,85,17,(10) Anna Kalinskaya [RUS] d. Tsurenko,6-2 6-2,0.63,2.0%,18.0%,54.0%,48.1%,30.4%,5/11,1:15
05-Aug-2024,Toronto,Hard,R64,85,175,Tsurenko d. (WC) Bianca Andreescu [CAN],0-6 6-3 6-4,0.96,0.0%,6.9%,61.1%,59.1%,32.1%,3/10,1:59
