Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Curitiba CH R16,W vs Sell,0.0%,-,4.8%,88.9%,21.2%,29.4%,13.3%,1.5%,11.1%,0.6%,50.0%,-29,7
2023 Rio de Janeiro R32,L vs Alcaraz,0.0%,-,8.3%,54.5%,10.0%,7.1%,10.3%,2.3%,0.0%,0.5%,0.0%,-58,-56
Career (2 matches),,0.0%,-,6.3%,70.0%,16.2%,19.4%,11.4%,1.9%,10.0%,0.6%,33.3%,-41,-20
