Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,3,3,0,100.0%,6-0,100.0%,36-6,85.7%,0-0,-,0,,,,,,,,,,,,
2018,4,3,1,75.0%,6-2,75.0%,42-34,55.3%,1-0,100.0%,4,51.4%,57.9%,0.0%,11.2%,64.6%,60.1%,35.9%,51.5%,53.7%,52.6%,1.11,
2017,4,0,4,0.0%,0-8,0.0%,20-49,29.0%,0-1,0.0%,4,41.2%,17.6%,3.0%,9.5%,66.5%,54.3%,31.8%,46.8%,34.9%,41.4%,0.66,
2016,4,2,2,50.0%,6-6,50.0%,60-59,50.4%,0-0,-,0,,,,,,,,,,,,
2015,1,1,0,100.0%,2-0,100.0%,12-8,60.0%,0-0,-,0,,,,,,,,,,,,
2012,5,0,5,0.0%,0-10,0.0%,17-60,22.1%,0-0,-,0,,,,,,,,,,,,
Career,21,9,12,42.9%,20-26,43.5%,187-216,46.4%,1-1,50.0%,8,46.5%,38.9%,1.5%,10.3%,65.6%,57.1%,33.9%,49.1%,45.4%,47.3%,0.89,
