Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2025,Cali 125,Clay,R32,616,184,(8) Julia Riera [ARG] d. (Q) Zeballos,6-2 6-2,0.65,0.0%,13.6%,54.2%,46.9%,37.0%,5/11,1:17
27-Oct-2025,Cali 125,Clay,Q2,616,463,(7) Zeballos d. (4) Ana Candiotto [BRA],6-4 6-0,1.44,0.0%,4.4%,60.0%,55.6%,55.6%,1/4,1:18
27-Oct-2025,Cali 125,Clay,Q1,616,960,(7) Zeballos d. Sabastiani Leon [MEX],6-3 6-4,1.08,0.0%,18.6%,62.7%,56.8%,22.7%,3/8,1:42
08-Sep-2025,Sao Paulo,Hard,Q1,620,354,(1) Lian Tran [NED] d. Zeballos,3-6 6-4 6-1,0.93,3.2%,7.4%,61.7%,56.9%,36.1%,3/10,2:19
21-Jul-2025,Palermo 125,Clay,Q1,579,278,(8) Alice Rame [FRA] d. Zeballos,6-1 7-5,0.72,3.0%,4.5%,71.2%,55.3%,26.3%,5/10,1:46
04-Nov-2024,Cali 125,Clay,Q1,562,310,(1) Carolina Alves [BRA] d. Zeballos,6-3 0-0 RET,0.81,4.5%,18.2%,50.0%,90.9%,27.3%,1/2,0:50
28-Oct-2024,Santa Cruz 125,Clay,R32,568,246,Valeriya Strakhova [UKR] d. (WC) Zeballos,7-6(5) 6-1,0.73,0.0%,8.6%,69.0%,45.0%,16.7%,2/8,1:48
04-Apr-2022,Bogota,Clay,Q1,623,251,(12) Maria Lourdes Carle [ARG] d. (WC) Zeballos,7-5 6-3,0.86,0.0%,5.6%,56.7%,51.0%,48.7%,15/20,2:29
12-Apr-2021,W15 Antalya,Clay,R32,639,440,(5) Andreea Amalia Rosca [ROU] d. Zeballos,6-1 6-4,,,,,,,,
05-Apr-2021,W15 Antalya,Clay,R32,650,661,Sapfo Sakellaridi [GRE] d. Zeballos,6-2 6-1,,,,,,,,
29-Mar-2021,W15 Antalya,Clay,R32,654,363,(Q) Zeballos d. (3) Hiroko Kuwata [JPN],6-3 6-7(4) 6-3,,,,,,,,
29-Mar-2021,W15 Antalya,Clay,Q3,654,1013,(1) Zeballos d. Diana Demidova [RUS],7-6(1) 4-6 10-8,,,,,,,,
29-Mar-2021,W15 Antalya,Clay,Q2,654,,(1) Zeballos d. Maria Fernanda Morales [SWE],6-3 7-5,,,,,,,,
29-Mar-2021,W15 Antalya,Clay,Q1,654,,(1) Zeballos d. Natalie Augustinova [CZE],6-3 6-2,,,,,,,,
22-Mar-2021,W15 Antalya,Clay,Q3,654,803,(11) Jessie Aney [USA] d. (2) Zeballos,7-5 6-3,,,,,,,,
22-Mar-2021,W15 Antalya,Clay,Q2,654,956,(2) Zeballos d. Tina Nadine Smith [AUS],6-4 6-4,,,,,,,,
22-Mar-2021,W15 Antalya,Clay,Q1,654,,(2) Zeballos d. Vanja Gudelj [NED],6-1 6-0,,,,,,,,
