Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Rio de Janeiro R32,W vs Da Cruz Mendonca,3.8,4.1,3.5,61.0%,70.0%,33.3%,50.0%,62.5%,4.8%,12.5,13.0,3.5,5.8
2024 ITF Sao Paulo QF,L vs Pigossi,6.7,7.0,6.5,51.4%,40.6%,31.3%,40.0%,50.7%,10.7%,-3.5,-2.0,-3.0,-1.9
2021 ITF Platja F,L vs Masarova,5.5,5.2,5.8,44.8%,43.5%,53.6%,53.8%,66.7%,16.6%,12.5,4.5,-3.0,-2.5
Last 52 Weeks (1 matches),,3.8,4.1,3.5,61.0%,70.0%,33.3%,50.0%,62.5%,4.8%,12.5,13.0,3.5,5.8
Career (3 matches),,5.4,5.5,5.3,52.6%,49.2%,42.9%,46.8%,60.0%,11.9%,7.2,3.9,-0.8,-0.7
