Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,25.0%,33.3%,2.3%,13.6%,59.1%,46.2%,22.2%,36.4%,46.8%,43.0%,0.73,R32 (WTA Bogota)
2025,2,1,1,50.0%,1-3,25.0%,22-25,46.8%,0-1,0.0%,2,57.7%,44.0%,0.0%,2.6%,68.4%,57.5%,41.9%,52.6%,46.5%,49.7%,0.98,R16 (Iasi)
2024,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,14.3%,14.3%,0.0%,7.1%,67.9%,42.1%,27.8%,37.5%,25.0%,33.0%,0.40,R128 (Roland Garros)
2023,3,1,2,33.3%,2-5,28.6%,32-38,45.7%,0-1,0.0%,3,61.8%,31.4%,0.5%,1.4%,67.1%,57.0%,50.7%,55.0%,43.0%,48.7%,0.95,R32 (Budapest)
2022,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,25.0%,14.3%,0.0%,11.4%,63.6%,42.9%,18.8%,34.1%,22.9%,29.1%,0.35,R32 (Rabat)
Career,8,2,6,25.0%,3-14,17.6%,64-99,39.3%,0-2,0.0%,8,49.4%,32.5%,0.4%,4.1%,66.7%,53.9%,40.1%,49.3%,42.3%,45.8%,0.83,
