Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,114,61,53,53.5%,133-125,51.6%,1138-1138,50.0%,12-6,66.7%,11,44.8%,42.9%,0.5%,3.1%,68.0%,52.2%,41.0%,48.7%,46.6%,47.6%,0.91
Clay,424,230,194,54.2%,516-460,52.9%,4504-4331,51.0%,46-25,64.8%,61,50.8%,45.1%,0.5%,4.1%,67.3%,54.2%,42.8%,50.5%,48.3%,49.4%,0.98
Carpet,7,4,3,57.1%,8-9,47.1%,73-80,47.7%,1-1,50.0%,0,,,,,,,,,,,
Finals,16,7,9,43.8%,21-19,52.5%,183-188,49.3%,5-0,100.0%,3,53.6%,57.1%,0.5%,2.1%,71.8%,57.0%,41.5%,52.7%,51.5%,52.1%,1.09
Semi-finals,33,16,17,48.5%,37-42,46.8%,358-385,48.2%,5-5,50.0%,5,48.1%,54.7%,0.0%,3.5%,71.4%,50.0%,48.5%,49.6%,50.7%,50.1%,1.00
Quarter-finals,91,33,58,36.3%,74-128,36.6%,802-1003,44.4%,7-3,70.0%,9,59.0%,42.7%,0.5%,4.0%,63.4%,56.9%,47.0%,53.3%,48.1%,50.7%,1.03
vs Righties,328,146,182,44.5%,337-414,44.9%,3259-3590,47.6%,34-23,59.6%,46,49.3%,42.5%,0.4%,4.1%,68.3%,53.3%,42.3%,49.8%,47.0%,48.3%,0.93
vs Lefties,35,23,12,65.7%,49-32,60.5%,386-337,53.4%,3-2,60.0%,5,51.9%,41.5%,0.6%,2.6%,65.3%,54.9%,43.3%,50.9%,46.2%,48.5%,0.94
