Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Bogota,Clay,R32,211,206,(Q) Jazmin Ortenzi [ARG] d. (Q) Burillo Escorihuela,6-1 6-4,0.73,2.3%,13.6%,59.1%,46.2%,22.2%,1/7,1:17
30-Mar-2026,Bogota,Clay,Q2,211,234,(5) Burillo Escorihuela d. (7) Caroline Uebelhoer [GER],7-6(6) 2-6 6-4,1.00,0.0%,2.9%,64.8%,61.8%,45.9%,3/9,2:38
30-Mar-2026,Bogota,Clay,Q1,211,1054,(5) Burillo Escorihuela d. (WC) Mariana Isabel Higuita Barraza [COL],4-6 6-1 6-0,1.30,0.0%,4.2%,77.8%,53.6%,43.8%,3/8,1:46
16-Mar-2026,W35 Sabadell,Clay,R32,218,466,Lisa Zaar [SWE] d. Burillo Escorihuela,6-4 6-0,0.68,0.0%,8.3%,65.0%,53.8%,33.3%,8/13,1:40
09-Mar-2026,W50 Heraklion,Clay,F,252,311,Burillo Escorihuela d. Jennifer Ruggeri [ITA],7-5 6-2,1.27,0.0%,1.9%,75.9%,56.1%,69.2%,1/4,1:31
09-Mar-2026,W50 Heraklion,Clay,SF,252,177,Burillo Escorihuela d. Andrea Lazaro Garcia [ESP],7-6(4) 6-4,1.14,0.0%,2.8%,75.0%,46.3%,61.1%,1/7,2:17
09-Mar-2026,W50 Heraklion,Clay,QF,252,219,Burillo Escorihuela d. Sada Nahimana [BDI],1-6 6-3 6-4,1.04,0.0%,3.8%,72.2%,59.6%,54.5%,3/7,2:41
09-Mar-2026,W50 Heraklion,Clay,R16,252,271,Burillo Escorihuela d. Dalila Spiteri [ITA],6-1 7-5,1.30,0.0%,5.1%,69.5%,53.7%,55.6%,6/10,2:05
09-Mar-2026,W50 Heraklion,Clay,R32,252,432,Burillo Escorihuela d. Alice Tubello [FRA],5-7 6-2 6-2,1.23,0.0%,2.3%,72.1%,59.7%,41.7%,3/8,2:15
02-Mar-2026,W35 Heraklion,Clay,QF,252,376,Darya Astakhova [RUS] d. Burillo Escorihuela,7-5 6-3,0.82,0.0%,3.3%,66.7%,40.0%,45.0%,4/11,2:00
02-Mar-2026,W35 Heraklion,Clay,R16,252,1012,Burillo Escorihuela d. Giulia Paterno [ITA],6-2 6-2,1.73,0.0%,0.0%,72.5%,55.2%,72.7%,1/4,1:23
02-Mar-2026,W35 Heraklion,Clay,R32,252,1185,Burillo Escorihuela d. Malkia Menguene [USA],6-2 6-4,1.19,1.2%,2.4%,68.3%,67.9%,34.6%,13/15,1:47
16-Feb-2026,Les Sables D'Olonne 125,Hard,R32,250,229,Harmony Tan [FRA] d. Burillo Escorihuela,6-1 4-1 RET,0.61,0.0%,2.6%,69.2%,22.2%,33.3%,4/10,1:13
01-Feb-2026,Cluj-Napoca,Hard,Q1,251,158,(8) Iryna Shymanovich [BLR] d. Burillo Escorihuela,7-5 6-2,0.79,0.0%,5.7%,70.0%,46.9%,47.6%,4/10,1:37
19-Jan-2026,W50 Monastir,Hard,QF,255,409,Hibah Shaikh [USA] d. Burillo Escorihuela,6-4 6-2,0.79,1.5%,3.0%,68.2%,53.3%,28.6%,7/13,1:34
19-Jan-2026,W50 Monastir,Hard,R16,255,707,Burillo Escorihuela d. Nellie Taraba Wallberg [SWE],6-0 2-6 6-3,1.21,3.3%,3.3%,71.7%,55.8%,52.9%,2/7,1:47
19-Jan-2026,W50 Monastir,Hard,R32,255,645,Burillo Escorihuela d. Lan Mi [CHN],6-0 6-3,1.90,0.0%,2.2%,77.8%,71.4%,70.0%,1/1,1:33
12-Jan-2026,W50 Manchester,Hard,R32,252,571,Esther Adeshina [GBR] d. Burillo Escorihuela,6-2 6-2,0.62,0.0%,0.0%,63.2%,41.9%,44.0%,9/15,1:37
01-Dec-2025,Quito 125,Clay,R32,257,45,(1) Tatjana Maria [GER] d. Burillo Escorihuela,6-1 6-7(6) 6-4,0.83,3.4%,5.7%,62.5%,63.6%,39.4%,6/12,2:23
24-Nov-2025,Buenos Aires 125,Clay,R32,254,219,Miriam Bianca Bulgaru [ROU] d. Burillo Escorihuela,7-5 6-0,0.68,0.0%,3.7%,77.8%,40.5%,25.0%,4/11,1:31
