Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Aug-1995,Umag,Clay,F,46,3,(1) Thomas Muster [AUT] d. (7) Costa,3-6 7-6(5) 6-4,1.00,6.4%,1.8%,59.1%,61.5%,37.8%,7/15,2:27
12-Jun-1995,Oporto,Clay,F,65,14,(1) Alberto Berasategui [ESP] d. (8) Costa,3-6 6-3 6-4,1.03,9.8%,4.3%,58.7%,74.1%,39.5%,6/10,1:56
04-Apr-1994,Barcelona,Clay,F,19,24,(7) Richard Krajicek [NED] d. (6) Costa,6-4 7-6(6) 6-2,0.83,4.3%,5.3%,55.3%,78.8%,40.5%,3/7,2:17
28-Mar-1994,Estoril,Clay,F,22,7,(3) Costa d. (2) Andrei Medvedev [UKR],4-6 7-5 6-4,1.04,3.8%,6.7%,51.9%,63.0%,50.0%,2/7,2:23
26-Jul-1993,Hilversum,Clay,F,42,26,Costa d. Magnus Gustafsson [SWE],6-1 6-2 6-3,2.38,9.7%,0.0%,67.7%,78.6%,80.0%,0/0,1:26
22-Feb-1993,Mexico City,Clay,F,13,15,(2) Thomas Muster [AUT] d. (1) Costa,6-2 6-4,0.62,7.1%,5.7%,42.9%,73.3%,42.5%,4/7,1:26
11-May-1992,Rome Masters,Clay,F,15,1,(1) Jim Courier [USA] d. Costa,7-6(3) 6-0 6-4,0.74,4.7%,3.5%,48.2%,68.3%,40.9%,5/11,2:32
27-Apr-1992,Madrid,Clay,F,27,28,(5) Sergi Bruguera [ESP] d. (7) Costa,7-6(6) 6-2 6-2,0.69,4.3%,1.7%,47.0%,69.1%,38.7%,11/17,2:16
06-Apr-1992,Barcelona,Clay,F,42,15,Costa d. (8) Magnus Gustafsson [SWE],6-4 7-6(3) 6-4,1.36,6.7%,4.4%,44.4%,77.5%,60.0%,1/4,2:14
30-Mar-1992,Estoril,Clay,F,56,13,Costa d. (4) Sergi Bruguera [ESP],4-6 6-2 6-2,1.21,2.3%,4.5%,46.6%,75.6%,40.4%,11/15,1:57
