Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1992 Rome F,L vs Courier,11.0%,55.6%,15.4%,53.6%,9.2%,19.4%,0.0%,3.9%,16.7%,1.2%,0.0%,-45,-40
1992 Rome SF,W vs Korda,5.5%,33.3%,14.8%,55.0%,12.5%,33.3%,0.0%,6.8%,28.6%,0.9%,100.0%,-51,-50
1992 Hamburg SF,L vs Edberg,13.9%,36.4%,13.0%,42.9%,11.3%,21.1%,0.0%,16.7%,26.3%,1.6%,0.0%,35,-5
Career (3 matches),,10.6%,43.5%,14.4%,50.7%,10.6%,22.9%,0.0%,8.1%,22.0%,1.2%,22.2%,-26,-33
