Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Bagnatica R16,L vs Trevisan,81.7%,40.8%,6.7%,3/1,2.58,2.4%,82.5%,42.4%,2.5%,2.67,4.0%,88.9%,37.5%,16.7%,2.45,0.0%
Career (1 matches),,81.7%,40.8%,6.7%,75.0%,2.58,2.4%,82.5%,42.4%,2.5%,2.67,4.0%,88.9%,37.5%,16.7%,2.45,0.0%
