Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,278,151,127,54.3%,350-286,55.0%,3073-2791,52.4%,28-34,45.2%,1,28.6%,12.5%,1.9%,17.3%,53.8%,57.1%,29.2%,44.2%,36.5%,40.4%,0.66
Clay,11,5,6,45.5%,11-13,45.8%,106-109,49.3%,0-2,0.0%,1,44.4%,30.0%,0.0%,3.3%,75.4%,45.7%,46.7%,45.9%,42.1%,44.1%,0.78
Grass,30,13,17,43.3%,31-37,45.6%,314-331,48.7%,4-2,66.7%,0,,,,,,,,,,,
Carpet,7,5,2,71.4%,11-7,61.1%,90-80,52.9%,1-1,50.0%,0,,,,,,,,,,,
Finals,10,4,6,40.0%,10-14,41.7%,103-114,47.5%,0-0,-,0,,,,,,,,,,,
Semi-finals,25,10,15,40.0%,23-33,41.1%,239-269,47.0%,1-1,50.0%,0,,,,,,,,,,,
Quarter-finals,47,25,22,53.2%,58-55,51.3%,523-500,51.1%,6-7,46.2%,0,,,,,,,,,,,
vs Righties,254,129,125,50.8%,298-281,51.5%,2739-2602,51.3%,22-30,42.3%,2,37.5%,22.2%,0.9%,9.7%,65.5%,50.0%,35.9%,45.1%,39.4%,42.3%,0.72
vs Lefties,26,16,10,61.5%,35-25,58.3%,293-270,52.0%,4-3,57.1%,0,,,,,,,,,,,
