Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 Wimbledon R128,L vs Sharapova,2.7,2.8,2.7,31.3%,50.0%,0.0%,33.3%,51.1%,4.7%,1.5,3.5,-5.0,-12.2
Career (1 matches),,2.7,2.8,2.7,31.3%,50.0%,0.0%,33.3%,51.1%,4.7%,1.5,3.5,-5.0,-12.2
