Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1981,10,5,5,50.0%,13-10,56.5%,116-106,52.3%,1-2,33.3%,0,,,,,,,,,,,,QF (Las Vegas Futures)
1979,7,2,5,28.6%,6-8,42.9%,61-66,48.0%,1-2,33.3%,0,,,,,,,,,,,,R16 (2x)
1975,4,3,1,75.0%,7-2,77.8%,52-39,57.1%,0-1,0.0%,0,,,,,,,,,,,,SF (Norfolk Satellite)
Career,21,10,11,47.6%,26-20,56.5%,229-211,52.0%,2-5,28.6%,0,,,,,,,,,,,,
