Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2005 Costa Do Sauipe F,L vs Nadal,5.2,5.0,5.4,38.9%,47.5%,42.9%,52.0%,65.8%,28.2%,-1.0,-0.5,-3.0,-3.8
Career (1 matches),,5.2,5.0,5.4,38.9%,47.5%,42.9%,52.0%,65.8%,28.2%,-1.0,-0.5,-3.0,-3.8
