Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2005 Costa Do Sauipe F,L vs Nadal,4.8%,25.0%,22.8%,66.7%,8.1%,14.3%,5.3%,8.5%,28.6%,3.2%,45.5%,14,-19
Career (1 matches),,4.8%,25.0%,22.8%,66.7%,8.1%,14.3%,5.3%,8.5%,28.6%,3.2%,45.5%,14,-19
