Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2005 Costa Do Sauipe F,L vs Nadal,30,39,0.8,19.0%,24.7%,29,37,0.8,19.0%,24.2%,14.4%,4.6%,1.5,18.4%,12.0%
Career (1 matches),,30,39,0.8,19.0%,24.7%,29,37,0.8,19.0%,24.2%,14.4%,4.6%,1.5,18.4%,12.0%
