Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2022 Limoges 125 R16,L vs Bogdan,0.92,0.72,53.6,2.9,2.8%,58.3%,5.7%,48.6%,45.2%,26.7%
2022 W80 Rancho Santa Fe CA R16,W vs Hartono,1.14,1.46,49.7,2.2,9.4%,62.5%,10.0%,70.0%,35.1%,53.1%
2022 W60 Orlando FL R32,W vs Lahey,1.14,2.85,29.3,2.1,0.0%,70.0%,15.8%,78.9%,71.4%,55.6%
2020 US Open R64,L vs Anisimova,0.88,0.80,53.2,7.1,4.2%,62.5%,2.3%,54.5%,38.8%,37.0%
2020 US Open R128,W vs Vikhlyantseva,1.15,1.26,59.7,2.4,9.8%,65.9%,5.4%,54.1%,50.0%,37.1%
2022 (3 matches),,1.06,1.30,46.5,2.4,4.5%,62.5%,9.5%,63.1%,47.2%,43.8%
2020 (2 matches),,1.00,0.99,56.1,3.6,6.7%,64.0%,3.7%,54.3%,43.5%,37.0%
Career (5 matches),,1.03,1.14,51.3,2.7,5.6%,63.3%,6.7%,58.8%,45.4%,40.4%
