Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2022 Limoges 125 R16,L vs Bogdan,40% (4/10),50% (2/4),0/3,45% (5/11),0% (0/5),1/2,0/0,2/4,0/0,2/3
2022 W80 Rancho Santa Fe CA R16,W vs Hartono,36% (4/11),100% (4/4),1/2,27% (3/11),33% (1/3),2/2,0/1,0/0,0/1,0/0
2022 W60 Orlando FL R32,W vs Lahey,71% (5/7),100% (5/5),0/0,14% (1/7),100% (1/1),4/4,1/1,0/0,0/0,0/0
2020 US Open R64,L vs Anisimova,38% (5/13),40% (2/5),1/4,36% (5/14),0% (0/5),1/1,0/1,0/1,0/0,0/1
2020 US Open R128,W vs Vikhlyantseva,40% (4/10),100% (4/4),1/2,50% (5/10),60% (3/5),3/4,1/1,0/0,1/1,0/0
2022 (3 matches),,46.4%,84.6%,20.0%,31.0%,22.2%,87.5%,50.0%,50.0%,0.0%,66.7%
2020 (2 matches),,39.1%,66.7%,33.3%,41.7%,30.0%,80.0%,50.0%,0.0%,100.0%,0.0%
Career (5 matches),,43.1%,77.3%,27.3%,35.8%,26.3%,84.6%,50.0%,40.0%,50.0%,50.0%
