Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,26,14,12,53.8%,32-26,55.2%,283-252,52.9%,3-2,60.0%,25,64.7%,39.0%,3.9%,3.4%,65.8%,61.0%,44.7%,55.4%,46.0%,50.7%,1.03
Clay,10,7,3,70.0%,14-10,58.3%,122-102,54.5%,2-1,66.7%,9,60.4%,52.0%,1.5%,2.1%,73.9%,56.6%,48.0%,54.4%,49.9%,52.0%,1.09
Finals,2,0,2,0.0%,0-4,0.0%,9-24,27.3%,0-0,-,2,31.3%,23.5%,0.0%,4.7%,75.5%,45.0%,26.9%,40.6%,38.6%,39.6%,0.65
Semi-finals,4,2,2,50.0%,5-5,50.0%,50-41,54.9%,0-1,0.0%,4,61.4%,50.0%,2.1%,1.1%,69.4%,59.9%,47.1%,56.0%,48.3%,51.9%,1.10
Quarter-finals,7,4,3,57.1%,8-9,47.1%,74-79,48.4%,1-0,100.0%,6,60.5%,35.5%,2.4%,2.7%,66.3%,57.7%,45.7%,53.7%,43.5%,48.8%,0.94
vs Righties,19,12,7,63.2%,25-18,58.1%,212-190,52.7%,3-1,75.0%,17,65.2%,40.5%,3.0%,2.8%,70.0%,59.6%,48.2%,56.2%,46.1%,51.0%,1.05
vs Lefties,6,3,3,50.0%,6-7,46.2%,57-57,50.0%,1-0,100.0%,6,60.0%,32.0%,0.8%,2.9%,70.2%,56.8%,43.4%,52.8%,43.5%,48.6%,0.92
