Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2022 Limoges R16,L vs Bogdan,4.5,4.6,4.4,37.9%,47.4%,55.6%,55.6%,46.3%,3.8%,0.0,0.0,5.5,4.4
2022 ITF Las Vegas R16,W vs Hartono,3.5,3.0,3.9,63.3%,45.2%,23.5%,75.0%,50.9%,8.2%,10.5,13.0,6.0,7.8
2022 ITF Orlando R32,W vs Lahey,4.2,4.5,3.8,69.0%,75.0%,64.3%,66.7%,57.9%,3.6%,7.5,11.4,9.0,17.0
2020 US Open R64,L vs Anisimova,4.0,3.8,4.3,50.0%,43.1%,42.9%,63.6%,44.8%,0.0%,-13.0,-11.1,-3.0,-2.1
2020 US Open R128,W vs Vikhlyantseva,4.3,4.4,4.3,57.0%,48.8%,30.0%,52.9%,49.6%,5.8%,5.5,4.3,-2.5,-2.0
Career (5 matches),,4.1,4.0,4.2,54.7%,48.6%,44.9%,59.6%,48.9%,4.0%,2.1,2.1,3.0,2.8
