Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,1-2,33.3%,16-18,47.1%,0-0,-,1,70.6%,23.5%,2.1%,6.3%,56.3%,59.3%,50.8%,55.6%,40.5%,48.5%,0.91
Clay,4,2,2,50.0%,4-6,40.0%,44-54,44.9%,0-0,-,4,56.9%,35.3%,1.7%,8.2%,60.3%,60.3%,37.6%,51.3%,44.2%,47.8%,0.91
Premiers,2,1,1,50.0%,2-3,40.0%,22-27,44.9%,0-0,-,2,62.5%,28.0%,2.6%,6.5%,64.9%,63.0%,33.3%,52.6%,41.0%,46.8%,0.87
Internationals,2,1,1,50.0%,2-3,40.0%,22-27,44.9%,0-0,-,2,51.9%,42.3%,1.0%,9.5%,56.7%,57.9%,40.2%,50.2%,47.0%,48.7%,0.94
vs Righties,5,2,3,40.0%,5-8,38.5%,60-72,45.5%,0-0,-,5,60.3%,32.4%,1.8%,7.6%,59.1%,60.0%,41.7%,52.5%,43.2%,48.0%,0.91
