Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jun-2025,W35 Amstelveen,Clay,F,155,325,Katharina Hobgarski [GER] d. Chirico,0-1 RET,,,,,,,,
09-Jun-2025,Valencia 125,Clay,F,176,104,(2) Nuria Parrizas Diaz [ESP] d. Chirico,7-5 7-6(9),0.92,3.4%,12.5%,52.3%,63.0%,31.0%,6/13,1:49
28-Oct-2024,W75+ H Toronto,Hard,F,230,312,(5) Chirico d. Kayla Cross [CAN],7-6(5) 6-3,,,,,,,,
22-Apr-2024,W75 Charlottesville VA,Clay,F,283,84,Chirico d. (1) Kayla Day [USA],6-1 7-5,,,,,,,,
18-Apr-2022,W60 Charlottesville VA,Clay,F,279,127,Chirico d. (3) Xiyu Wang [CHN],6-4 6-3,,,,,,,,
11-Mar-2019,W25 Sao Paulo,Clay,F,380,188,Chirico d. Danka Kovinic [MNE],6-0 6-2,,,,,,,,
18-Sep-2017,Tampico $100K,Hard,F,163,206,Irina Falconi [USA] d. (4) Chirico,7-5 6-7(3) 6-1,,,,,,,,
09-Nov-2015,Limoges,Hard,F,120,35,(3) Caroline Garcia [FRA] d. Chirico,6-1 6-3,,,,,,,,
04-May-2015,Indian Harbour Beach FL $50K,Clay,F,120,201,(7) Katerina Stewart [USA] d. (Q) Chirico,6-4 3-6 6-3,,,,,,,,
20-Apr-2015,Dothan AL $50K,Clay,F,140,276,(4) Chirico d. (WC) Katerina Stewart [USA],7-6(1) 3-6 7-6(1),,,,,,,,
