Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2022 Wimbledon R128,L vs Badosa,93.0,95.9,4.1,,94.6,105,89,87.2,3.5,,86.3,91,80
2017 Roland Garros R128,L vs Ostapenko,91.7,96.2,5.3,,,102,78,82.1,5.1,,,92,72
2017 Australian Open R128,L vs Bouchard,94.3,98.2,5.4,101.0,95.6,106,74,86.0,2.4,85.5,,89,83
2016 US Open R128,L vs Pavlyuchenkova,92.4,100.1,4.3,103.0,96.8,106,89,81.8,5.6,76.0,,88,64
2016 Roland Garros R64,L vs Williams,93.1,100.8,4.6,100.8,92.0,107,87,84.2,2.7,,85.0,89,80
2015 US Open R128,L vs Konta,94.2,99.0,5.4,,,106,85,86.4,2.9,,,91,81
2015 Roland Garros R128,L vs Makarova,93.1,98.0,7.1,,,110,75,87.3,4.9,,,95,76
Career (7 matches),,92.9,98.0,5.2,101.6,95.2,110,74,84.6,4.3,82.3,85.8,95,64
