Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2013,8,2,6,25.0%,5-13,27.8%,71-97,42.3%,0-1,0.0%,8,-,-,1.9%,6.2%,63.9%,58.6%,47.4%,54.5%,37.9%,46.7%,0.83,R32 (6x)
2012,14,5,9,35.7%,14-19,42.4%,132-167,44.1%,2-0,100.0%,11,-,-,1.9%,9.6%,60.7%,60.3%,41.4%,52.9%,45.7%,49.4%,0.97,SF (Tashkent)
2011,12,7,5,58.3%,12-14,46.2%,121-119,50.4%,0-2,0.0%,11,-,-,0.5%,4.8%,70.9%,57.8%,40.4%,52.8%,48.6%,50.6%,1.03,F (Tashkent)
2007,19,5,14,26.3%,13-30,30.2%,157-234,40.2%,4-1,80.0%,13,-,-,2.3%,9.5%,64.2%,58.6%,37.8%,51.2%,40.7%,45.9%,0.83,R16 (3x)
2006,15,6,9,40.0%,15-18,45.5%,155-160,49.2%,1-2,33.3%,6,-,-,1.7%,9.2%,62.6%,56.4%,37.3%,49.3%,45.2%,47.2%,0.89,QF (2x)
2005,12,5,7,41.7%,12-15,44.4%,115-134,46.2%,1-1,50.0%,3,-,-,1.2%,8.0%,60.8%,61.8%,33.7%,50.8%,40.6%,45.9%,0.83,QF (Bogota)
2004,10,2,8,20.0%,5-16,23.8%,92-120,43.4%,1-4,20.0%,2,-,-,0.8%,13.1%,57.4%,52.9%,36.5%,45.9%,39.7%,42.8%,0.73,R16 (2x)
2003,3,0,3,0.0%,0-6,0.0%,18-37,32.7%,0-0,-,1,-,-,1.5%,6.2%,67.7%,54.5%,38.1%,49.2%,44.6%,46.5%,0.88,R32 (2x)
Career,93,32,61,34.4%,76-131,36.7%,861-1068,44.6%,9-11,45.0%,55,-,-,1.6%,8.0%,64.2%,58.5%,40.1%,51.9%,43.5%,47.7%,0.91,
