Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2013 Wimbledon R32,L vs Puig,34,22,1.5,18.2%,11.8%,29,19,1.5,17.1%,11.2%,,,1.8,18.7%,10.7%
Career (1 matches),,34,22,1.5,18.2%,11.8%,29,19,1.5,17.1%,11.2%,,,1.8,18.7%,10.7%
