Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Dec-2013,Madrid 25K,Hard,F,180,268,Amandine Hesse [FRA] d. (2) Birnerova,4-6 6-0 6-2,,,,,,,,
04-Nov-2013,Istanbul 50K,Hard,F,192,165,Ksenia Pervak [KAZ] d. Birnerova,6-4 7-6(4),,,,,,,,
22-Oct-2012,Ismaning 75K,Carpet,F,146,112,Annika Beck [GER] d. Birnerova,6-3 7-6(8),,,,,,,,
12-Sep-2011,Tashkent,Hard,F,115,52,(1) Ksenia Pervak [KAZ] d. Birnerova,6-3 6-1,0.64,0.0%,6.4%,80.9%,34.2%,33.3%,2/9,
20-Sep-2010,Shrewsbury 75K,Hard,F,188,218,(8) Birnerova d. Anne Kremer [LUX],7-6(1) 3-6 6-0,,,,,,,,
06-Sep-2010,Katowice 25K,Clay,F,193,239,(6) Magda Linette [POL] d. (2) Birnerova,3-6 6-2 6-2,,,,,,,,
30-Jan-2006,Ortisei 75K,Carpet,F,112,63,Birnerova d. (2) Marta Domachowska [POL],4-6 7-5 6-2,,,,,,,,
17-Nov-2003,Deauville 25K,Clay,F,112,218,(2) Birnerova d. (8) Camille Pin [FRA],6-4 6-3,,,,,,,,
07-Jul-2003,Vittel 50K,Clay,F,148,134,Birnerova d. (5) Tatiana Poutchek [BLR],6-4 6-4,,,,,,,,
07-Apr-2003,Dinan 50K,Clay,F,218,122,(Q) Birnerova d. (3) Zuzana Ondraskova [CZE],1-6 6-2 6-3,,,,,,,,
