Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2014 sHertogenbosch F,L vs Vandeweghe,2.9,3.4,2.4,38.0%,58.8%,30.0%,50.0%,40.6%,4.8%,-3.5,-8.1,-1.0,-1.7
2014 Australian Open R32,L vs Dellacqua,4.0,4.1,3.9,41.9%,36.0%,50.0%,40.0%,61.0%,6.8%,3.5,3.3,-4.5,-6.6
2010 Australian Open SF,L vs Henin,4.2,4.8,3.4,30.6%,32.1%,33.3%,25.0%,66.4%,6.8%,-7.0,-8.3,-4.0,-10.3
2008 Wimbledon SF,L vs Williams,3.3,4.1,2.1,37.5%,40.5%,72.7%,100.0%,55.6%,4.2%,5.0,5.7,13.0,20.3
Career (4 matches),,3.5,4.1,2.9,37.7%,40.2%,48.7%,48.0%,57.0%,5.6%,-0.5,-0.6,0.9,1.5
