Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W50 Bistrita F,L vs Bulgaru,0.79,0.48,32.8,2.1,3.7%,44.4%,0.0%,37.5%,40.0%,31.6%
2019 W15 Amarante R32,L vs Rosca,1.04,0.49,40.0,2.1,-,38.5%,-,45.0%,27.3%,27.8%
2025 (1 matches),,0.79,0.48,32.8,2.1,3.7%,44.4%,0.0%,37.5%,40.0%,31.6%
2019 (1 matches),,1.04,0.49,40.0,2.1,0.0%,38.5%,0.0%,45.0%,27.3%,27.8%
Career (2 matches),,0.92,0.49,36.3,2.1,1.9%,41.5%,0.0%,40.9%,33.3%,29.7%
