Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 W50 Bistrita F,L vs Bulgaru,67% (2/3),100% (1/1),0/0,0/0,33% (3/9),1/3,1/2,- (0/0),- (0/0)
2019 W15 Amarante R32,L vs Rosca,43% (3/7),100% (1/1),0/0,0/0,17% (1/6),1/3,0/1,- (0/0),- (0/0)
2025 (1 matches),,66.7%,100.0%,-,-,33.3%,33.3%,50.0%,-,-
2019 (1 matches),,42.9%,100.0%,-,-,16.7%,33.3%,0.0%,-,-
Career (2 matches),,50.0%,100.0%,-,-,26.7%,33.3%,33.3%,-,-
