Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Aug-2025,W50 Bistrita,clay,F,248,211,Miriam Bianca Bulgaru [ROU] d. Jorge,6-0 6-3,,,,,,,,1:17
09-Jun-2025,W50 Guimaraes,Hard,F,264,238,Francisca Jorge [POR] d. Jorge,5-7 6-2 6-2,0.87,4.5%,13.6%,60.2%,66.0%,34.3%,5/11,2:28
02-Jun-2025,W50 Montemor-o-Novo,Hard,F,292,259,Jorge d. Francisca Jorge [POR],6-1 6-3,2.08,2.3%,0.0%,63.6%,78.6%,68.8%,2/2,1:21
25-Nov-2024,W35 Lousada,Hard,F,330,217,(1) Margaux Rouvroy [FRA] d. Jorge,7-5 6-3,,,,,,,,
14-Oct-2024,W35 Faro,Hard,F,366,972,(Q) Monika Stankiewicz [POL] d. Jorge,7-6(3) 6-3,,,,,,,,
02-Sep-2024,W35 Leiria,Hard,F,452,351,Jorge d. (6) Anastasia Kulikova [FIN],1-6 6-2 6-1,,,,,,,,
