Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,3,10,23.1%,12-24,33.3%,158-184,46.2%,1-3,25.0%,13,70.6%,21.9%,4.0%,5.2%,66.1%,63.8%,49.9%,59.1%,34.9%,47.5%,0.85
Clay,4,2,2,50.0%,7-8,46.7%,60-79,43.2%,2-0,100.0%,4,63.8%,20.6%,2.0%,6.5%,66.7%,63.1%,39.9%,55.3%,37.8%,46.7%,0.85
Grass,2,1,1,50.0%,3-5,37.5%,42-43,49.4%,1-1,50.0%,2,79.1%,19.0%,3.6%,3.3%,73.2%,67.0%,47.6%,61.8%,35.0%,49.1%,0.92
Grand Slams,9,4,5,44.4%,13-21,38.2%,151-178,45.9%,3-2,60.0%,9,71.2%,20.1%,3.1%,6.0%,66.6%,65.8%,45.5%,59.0%,36.2%,47.9%,0.88
Other Tours,10,2,8,20.0%,9-16,36.0%,109-128,46.0%,1-2,33.3%,10,68.9%,22.6%,4.0%,4.2%,68.5%,62.0%,49.4%,58.0%,34.9%,47.1%,0.83
Best of 5,9,4,5,44.4%,13-21,38.2%,151-178,45.9%,3-2,60.0%,9,71.2%,20.1%,3.1%,6.0%,66.6%,65.8%,45.5%,59.0%,36.2%,47.9%,0.88
Best of 3,10,2,8,20.0%,9-16,36.0%,109-128,46.0%,1-2,33.3%,10,68.9%,22.6%,4.0%,4.2%,68.5%,62.0%,49.4%,58.0%,34.9%,47.1%,0.83
vs Righties,15,4,11,26.7%,15-31,32.6%,201-243,45.3%,3-4,42.9%,15,68.8%,21.5%,3.5%,5.5%,66.7%,63.8%,47.1%,58.2%,35.8%,47.4%,0.86
vs Lefties,4,2,2,50.0%,7-6,53.8%,59-63,48.4%,1-0,100.0%,4,75.4%,20.0%,3.3%,4.3%,70.1%,65.6%,47.1%,60.1%,35.3%,48.1%,0.88
