Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1981 Australian Open F,L vs Mandlikova,76.4%,47.6%,25.5%,4/10,2.45,63.9%,78.9%,50.0%,26.3%,2.46,51.9%,85.7%,41.7%,28.6%,2.42,100.0%
1979 Roland Garros F,L vs Evert,89.4%,42.9%,2.1%,0/1,2.34,13.5%,88.9%,37.5%,2.8%,2.34,16.0%,90.9%,60.0%,0.0%,2.34,8.3%
1977 US Open F,L vs Evert,84.5%,30.6%,5.2%,1/2,2.27,7.7%,85.4%,31.4%,7.3%,2.25,7.1%,93.3%,28.6%,0.0%,2.29,8.3%
Career (3 matches),,83.1%,39.8%,11.3%,27.8%,2.34,25.6%,84.3%,39.2%,12.2%,2.35,25.0%,90.0%,41.7%,10.0%,2.33,26.7%
