Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1981 Australian Open F,L vs Mandlikova,2.5,2.4,2.6,42.4%,42.9%,0.0%,-,48.5%,88.6%,9.0,40.9,0.0,0.0
1979 Roland Garros F,L vs Evert,7.0,7.5,6.7,48.5%,26.3%,35.3%,30.0%,37.8%,98.9%,-1.5,-1.6,0.5,50.0
1977 US Open F,L vs Evert,6.8,6.5,7.2,45.3%,28.6%,35.3%,43.3%,35.3%,98.3%,-8.0,-7.1,-0.5,-50.0
Career (3 matches),,5.4,5.4,5.4,44.4%,32.8%,34.3%,38.0%,37.5%,97.8%,-0.2,-0.2,0.0,0.0
