Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Feb-2025,Buenos Aires,Clay,R16,386,41,Pedro Martinez [ESP] d. (WC) Schwartzman,6-2 6-2,0.58,9.5%,9.5%,64.3%,44.4%,33.3%,4/9,1:17
10-Feb-2025,Buenos Aires,Clay,R32,386,40,(WC) Schwartzman d. (7) Nicolas Jarry [CHI],7-6(10) 4-6 6-3,0.89,0.9%,3.5%,66.7%,69.7%,60.5%,5/7,2:53
03-Feb-2025,Rosario CH,Clay,R32,382,110,(6) Camilo Ugo Carabelli [ARG] d. (WC) Schwartzman,4-6 6-3 6-4,0.90,0.0%,2.3%,65.9%,51.7%,63.3%,4/9,2:16
26-Aug-2024,US Open,Hard,R128,244,45,Gael Monfils [FRA] d. (Q) Schwartzman,6-7(2) 6-2 6-2 6-1,0.69,1.7%,1.7%,63.5%,53.4%,50.0%,8/16,2:42
26-Aug-2024,US Open,Hard,Q3,244,185,Schwartzman d. Vilius Gaubas [LTU],6-4 6-4,1.12,0.0%,8.1%,58.1%,58.3%,46.2%,3/7,1:40
26-Aug-2024,US Open,Hard,Q2,244,94,Schwartzman d. (1) Thiago Agustin Tirante [ARG],7-5 6-4,1.22,2.8%,2.8%,63.4%,77.8%,50.0%,6/7,1:48
26-Aug-2024,US Open,Hard,Q1,244,170,Schwartzman d. Andrea Pellegrino [ITA],7-5 6-3,1.32,9.5%,6.8%,58.1%,67.4%,51.6%,6/9,1:39
01-Jul-2024,Wimbledon,Grass,Q1,182,321,(WC) Jay Clarke [GBR] d. Schwartzman,6-4 6-3,0.83,0.0%,0.0%,57.4%,65.7%,34.6%,7/11,1:31
27-May-2024,Roland Garros,Clay,Q2,141,187,Quentin Halys [FRA] d. (29) Schwartzman,4-6 6-4 7-6(7),0.90,1.5%,3.0%,70.7%,61.7%,59.0%,8/11,
27-May-2024,Roland Garros,Clay,Q1,141,228,(29) Schwartzman d. Lukas Neumayer [AUT],6-2 6-3,1.65,2.4%,2.4%,69.0%,79.3%,46.2%,0/1,
06-May-2024,Rome Masters,Clay,R128,142,70,Aleksandar Vukic [AUS] d. (Q) Schwartzman,6-2 6-2,0.77,1.9%,0.0%,55.8%,58.6%,39.1%,1/5,1:32
06-May-2024,Rome Masters,Clay,Q2,142,134,Schwartzman d. Mikhail Kukushkin [KAZ],4-6 6-2 6-3,1.22,3.4%,2.2%,58.4%,71.2%,54.1%,2/4,2:49
06-May-2024,Rome Masters,Clay,Q1,142,104,Schwartzman d. (13) Albert Ramos [ESP],6-1 3-6 7-5,1.16,5.3%,4.3%,67.0%,65.1%,41.9%,6/11,2:39
22-Apr-2024,Madrid Masters,Clay,Q1,142,105,(16) Albert Ramos [ESP] d. Schwartzman,3-6 7-6(3) 6-2,0.89,5.1%,5.1%,59.6%,61.0%,50.0%,4/9,2:25
15-Apr-2024,Barcelona,Clay,R64,142,59,Dusan Lajovic [SRB] d. (Q) Schwartzman,6-1 6-2,0.55,4.0%,4.0%,52.0%,65.4%,29.2%,4/8,1:06
15-Apr-2024,Barcelona,Clay,Q2,142,185,(4) Schwartzman d. Denis Yevseyev [KAZ],6-2 6-0,2.28,2.9%,2.9%,60.0%,66.7%,78.6%,0/1,0:54
15-Apr-2024,Barcelona,Clay,Q1,142,445,(4) Schwartzman d. (WC) Pol Martin Tiffon [ESP],7-5 6-1,1.61,1.8%,0.0%,58.9%,72.7%,56.5%,2/4,
08-Apr-2024,Monte Carlo Masters,Clay,Q1,123,53,(3) Facundo Diaz Acosta [ARG] d. (WC) Schwartzman,6-3 6-4,0.69,0.0%,4.8%,74.2%,63.0%,31.3%,4/7,1:39
18-Mar-2024,Miami Masters,Hard,R128,122,39,Roman Safiullin [RUS] d. (Q) Schwartzman,6-2 6-4,0.75,0.0%,1.6%,74.2%,58.7%,18.8%,2/7,1:26
18-Mar-2024,Miami Masters,Hard,Q2,122,82,(22) Schwartzman d. (5) Arthur Rinderknech [FRA],3-6 6-3 7-6(1),1.07,2.9%,0.0%,73.1%,72.4%,53.6%,3/5,2:43
18-Mar-2024,Miami Masters,Hard,Q1,122,136,(22) Schwartzman d. Zachary Svajda [USA],6-3 7-6(6),1.21,2.8%,2.8%,74.6%,73.6%,61.1%,1/2,1:38
