Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Australian Open R64,L vs Sinner,6% (1/18),100% (1/1),0/4,33% (6/18),17% (1/6),0/0,0/0,2/3,0/0,1/1
2024 US Open R128,W vs Daniel,27% (7/26),57% (4/7),0/4,19% (5/26),20% (1/5),3/3,1/1,2/2,1/1,0/0
2021 Great Ocean Road Open R64,L vs Van De Zandschulp,36% (4/11),50% (2/4),1/4,36% (4/11),0% (0/4),1/2,0/0,1/1,0/0,0/0
2025 (1 matches),,5.6%,100.0%,0.0%,33.3%,16.7%,-,-,66.7%,-,100.0%
2024 (1 matches),,26.9%,57.1%,0.0%,19.2%,20.0%,100.0%,100.0%,100.0%,100.0%,-
2021 (1 matches),,36.4%,50.0%,25.0%,36.4%,0.0%,50.0%,-,100.0%,-,-
Career (3 matches),,21.8%,58.3%,8.3%,27.3%,13.3%,80.0%,100.0%,83.3%,100.0%,100.0%
