Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,0,4,0.0%,1-9,10.0%,42-60,41.2%,0-2,0.0%,4,76.0%,8.0%,11.9%,4.3%,60.9%,73.4%,45.8%,62.6%,28.2%,45.5%,0.75,R32 (2x)
2025,15,6,9,40.0%,17-25,40.5%,187-216,46.4%,5-3,62.5%,15,80.2%,12.1%,11.4%,5.3%,58.7%,75.9%,48.4%,64.5%,32.6%,48.8%,0.92,QF (Los Cabos)
2024,4,1,3,25.0%,6-9,40.0%,75-82,47.8%,2-3,40.0%,4,77.6%,18.4%,11.7%,4.5%,57.8%,77.5%,45.5%,64.0%,35.0%,49.2%,0.97,R32 (s Hertogenbosch)
2021,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,63.6%,18.2%,3.0%,11.9%,58.2%,66.7%,46.4%,58.2%,37.5%,47.5%,0.90,R64 (Great Ocean Road Open)
Career,24,7,17,29.2%,24-45,34.8%,313-371,45.8%,7-8,46.7%,24,78.4%,13.1%,11.3%,5.2%,58.8%,75.6%,47.3%,63.9%,32.7%,48.4%,0.91,
