Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,9,6,3,66.7%,13-6,68.4%,106-86,55.2%,2-2,50.0%,9,88.5%,20.7%,11.5%,4.8%,58.5%,77.9%,53.7%,67.9%,37.3%,52.8%,1.16,F (Brisbane 1)
2025,46,29,17,63.0%,65-48,57.5%,608-556,52.2%,18-12,60.0%,46,81.0%,23.5%,11.9%,6.0%,58.5%,75.2%,48.5%,64.2%,38.3%,51.1%,1.07,W (2x)
2024,58,34,24,58.6%,70-59,54.3%,667-617,51.9%,17-12,58.6%,58,82.2%,21.2%,11.6%,5.3%,56.0%,75.9%,51.1%,65.0%,37.1%,50.9%,1.06,W (Guangzhou)
2023,34,17,17,50.0%,39-40,49.4%,400-392,50.5%,6-11,35.3%,34,78.8%,22.9%,11.3%,7.3%,61.3%,74.7%,46.3%,63.7%,37.6%,50.3%,1.03,SF (2x)
2022,8,3,5,37.5%,6-11,35.3%,86-93,48.0%,2-4,33.3%,8,79.3%,17.4%,6.4%,4.5%,61.1%,73.2%,45.9%,62.6%,35.6%,49.0%,0.95,QF (Sydney)
2020,3,1,2,33.3%,2-4,33.3%,22-31,41.5%,0-0,-,3,60.7%,20.0%,4.6%,6.1%,58.9%,66.4%,38.3%,54.8%,35.5%,46.9%,0.79,R32 (Burnie)
2019,5,3,2,60.0%,6-6,50.0%,58-63,47.9%,2-0,100.0%,5,75.0%,18.6%,4.9%,4.9%,53.6%,69.8%,52.9%,62.0%,36.2%,49.2%,0.95,R16 (Playford)
Career,163,93,70,57.1%,201-174,53.6%,1947-1838,51.4%,47-41,53.4%,163,80.8%,22.0%,11.1%,5.9%,58.2%,75.1%,49.1%,64.2%,37.5%,50.7%,1.05,
