Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Australian Open R64,L vs Sinner,41% (13/32),100% (1/1),1/1,0/0,62% (8/13),1/4,1/2,- (0/0),- (0/0)
2024 US Open R128,W vs Daniel,85% (22/26),44% (4/9),3/8,1/1,50% (4/8),1/3,0/0,71% (5/7),43% (3/7)
2021 Great Ocean Road Open R64,L vs Van De Zandschulp,58% (7/12),40% (2/5),0/0,0/0,33% (2/6),2/4,1/2,- (0/0),- (0/0)
2025 (1 matches),,40.6%,100.0%,100.0%,-,61.5%,25.0%,50.0%,-,-
2024 (1 matches),,84.6%,44.4%,37.5%,100.0%,50.0%,33.3%,-,71.4%,42.9%
2021 (1 matches),,58.3%,40.0%,-,-,33.3%,50.0%,50.0%,-,-
Career (3 matches),,60.0%,46.7%,44.4%,100.0%,51.9%,36.4%,50.0%,71.4%,42.9%
