Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R128,L vs Stephens,92.2,99.3,7.9,101.0,100.2,109,76,77.7,2.8,79.0,80.0,83,71
2023 US Open R128,L vs Tsurenko,90.3,95.4,10.3,102.7,91.9,111,74,83.1,4.2,84.8,78.5,95,76
Career (2 matches),,91.2,97.4,9.1,101.5,96.5,111,74,80.8,3.6,83.4,79.0,95,71
