Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Dec-2025,Limoges 125,Hard,F,59,155,Anhelina Kalinina [UKR] d. (2) Jacquemot,6-3 4-6 7-5,0.84,7.0%,9.0%,68.0%,61.8%,40.6%,3/8,2:37
07-Jul-2025,Contrexeville 125,Clay,F,113,122,(5) Francesca Jones [GBR] d. (4) Jacquemot,6-4 7-6(2),0.75,9.8%,9.8%,61.0%,62.0%,43.8%,8/12,1:41
03-Feb-2025,W75 Leszno,Hard,F,153,138,Jacquemot d. Xinyu Gao [CHN],6-4 6-1,,,,,,,,1:31
27-Jan-2025,W75 Andrezieux-Boutheon,Hard,F,166,217,Manon Leonard [FRA] d. Jacquemot,1-6 6-3 6-4,1.32,11.8%,5.9%,58.8%,76.7%,52.4%,5/6,2:04
11-Dec-2023,Limoges 125,Hard,F,235,82,(5) Cristina Bucsa [ESP] d. Jacquemot,2-6 6-1 6-2,0.78,6.0%,10.4%,68.7%,71.7%,19.0%,5/9,1:48
05-Dec-2022,W100+H Dubai,Hard,F,204,118,Jacquemot d. (3) Magdalena Frech [POL],7-5 6-2,,,,,,,,
31-Jan-2022,W25 Manacor,Hard,F,262,242,(6) Andrea Lazaro Garcia [ESP] d. Jacquemot,2-6 7-6(2) 6-1,,,,,,,,
21-Jun-2021,W25 Perigueux,Clay,F,532,333,(7) Diane Parry [FRA] d. Jacquemot,6-3 6-1,,,,,,,,
