Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,2,1,1,50.0%,0,0,0,-,2009,2009,Q2,0,,,,,,,,,,
Roland Garros,2,Clay,2,0,2,0.0%,0,0,0,-,2009,2016,Q1,0,,,,,,,,,,
Wimbledon,3,Grass,3,0,3,0.0%,0,0,0,-,2009,2016,Q1,0,,,,,,,,,,
US Open,3,Hard,4,1,3,25.0%,0,0,0,-,2008,2018,Q2,2,0.66,1.7%,2.5%,71.4%,58.8%,35.3%,52.1%,31.8%,55.6%,28.6%
