Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,27,13,14,48.1%,30-31,49.2%,274-273,50.1%,4-1,80.0%,0,,,,,,,,,,,
Clay,633,421,212,66.5%,889-514,63.4%,6947-5467,56.0%,60-40,60.0%,8,56.0%,47.8%,0.6%,3.5%,64.5%,54.6%,47.3%,52.0%,49.0%,50.5%,1.02
Carpet,5,0,5,0.0%,1-10,9.1%,35-68,34.0%,1-2,33.3%,0,,,,,,,,,,,
Finals,45,22,23,48.9%,48-54,47.1%,451-466,49.2%,5-5,50.0%,1,43.8%,53.3%,0.0%,4.3%,64.7%,53.3%,39.0%,48.3%,50.5%,49.3%,0.98
Semi-finals,76,45,31,59.2%,98-75,56.6%,825-746,52.5%,7-5,58.3%,1,53.8%,61.5%,0.0%,1.4%,70.8%,56.9%,47.6%,54.2%,53.5%,53.8%,1.17
Quarter-finals,117,77,40,65.8%,163-98,62.5%,1263-1005,55.7%,7-6,53.8%,1,0.0%,0.0%,0.0%,0.0%,70.0%,57.1%,0.0%,40.0%,66.7%,46.2%,1.11
vs Righties,471,289,182,61.4%,620-432,58.9%,5053-4285,54.1%,43-35,55.1%,3,55.6%,40.9%,0.7%,3.3%,64.2%,54.3%,45.5%,51.1%,46.1%,48.6%,0.94
vs Lefties,55,36,19,65.5%,72-45,61.5%,566-475,54.4%,6-1,85.7%,0,,,,,,,,,,,
