Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),369,169,,,,,,,,,1764,3,,
2025,698,55,,,,,,,,,1750,3
2024,305,209,209,1518,196,1494,253,1406,119,1530,,
2023,88,807,78,1725,94,1643,201,1466,71,1603,,
2022,332,163,,,,,,,,,,
2021,668,53,,,,,,,,,,
2020,877,21,,,,,,,,,,
2019,825,21,,,,,,,,,,
