Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Australian Open R128,L vs Avanesyan,6.0,5.7,6.2,48.5%,50.0%,40.6%,48.6%,57.9%,3.8%,6.0,2.1,-2.5,-1.3
2023 Wimbledon Q3,L vs Brogan,3.8,3.7,3.9,62.1%,52.2%,71.4%,75.0%,51.3%,6.8%,15.0,19.7,2.5,3.7
2023 Strasbourg R32,L vs Gracheva,4.7,4.2,5.1,46.7%,56.7%,43.5%,52.2%,42.7%,6.7%,8.5,5.3,0.0,0.0
Career (3 matches),,5.0,4.7,5.2,51.4%,53.4%,45.2%,53.0%,51.2%,5.5%,9.8,5.7,0.0,0.0
