Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1993 Hamburg SF,L vs Stich,11.2%,50.0%,8.6%,42.9%,8.9%,13.2%,8.7%,61.1%,71.4%,0.3%,0.0%,-92,-83
1991 Rome F,W vs Mancini,17.5%,85.7%,20.4%,81.8%,10.7%,10.7%,0.0%,28.6%,0.0%,0.0%,-,-160,-133
1990 US Open R16,L vs Mcenroe,31.5%,78.7%,19.4%,77.0%,22.3%,22.0%,40.0%,26.7%,17.6%,0.0%,-,20,-4
1990 Monte Carlo SF,L vs Chesnokov,35.2%,53.1%,37.1%,60.9%,2.5%,2.7%,4.2%,54.5%,60.0%,0.8%,40.0%,-122,-132
1990 Miami SF,L vs Edberg,43.8%,50.0%,30.3%,56.8%,14.0%,16.7%,16.7%,0.0%,0.0%,0.0%,-,-17,-52
1988 Indian Wells F,L vs Becker,34.9%,62.2%,24.4%,65.0%,12.2%,19.2%,0.0%,32.3%,50.0%,0.0%,-,-73,-44
Career (6 matches),,28.9%,63.0%,22.1%,65.2%,9.3%,12.1%,9.3%,35.0%,36.6%,0.3%,33.3%,-79,-75
