Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-May-1992,Dusseldorf,Clay,F,20,8,Sanchez d. Petr Korda [CZE],3-6 6-2 7-6,,,,,,,,
06-Jan-1992,Sydney Outdoor,Hard,F,15,7,(7) Sanchez d. (3) Guy Forget [FRA],6-3 6-4,1.38,6.3%,0.0%,67.2%,86.0%,42.9%,5/5,1:22
19-Aug-1991,Schenectady,Hard,F,15,3,(1) Michael Stich [GER] d. (3) Sanchez,6-2 6-4,0.55,0.0%,3.4%,51.7%,60.0%,57.1%,3/6,1:10
08-Jul-1991,Gstaad,Clay,F,11,8,(5) Sanchez d. (1) Sergi Bruguera [ESP],6-1 6-4 6-4,1.44,4.6%,0.0%,65.5%,78.9%,46.7%,2/3,1:46
13-May-1991,Rome Masters,Clay,F,16,105,(9) Sanchez d. (Q) Alberto Mancini [ARG],6-3 6-1 3-0 RET,,,,,,,,
25-Sep-1989,Bordeaux,Clay,F,23,1,(1) Ivan Lendl [USA] d. (2) Sanchez,6-2 6-2,,,,,,,,
29-Feb-1988,Indian Wells,Hard,F,18,6,(3) Boris Becker [GER] d. (8) Sanchez,7-5 6-4 2-6 6-4,,,,,,,,
03-Aug-1987,Kitzbuhel,Clay,F,17,5,(2) Sanchez d. (1) Miloslav Mecir [SVK],6-4 6-1 4-6 6-1,,,,,,,,
21-Jul-1986,Bastad,Clay,F,21,2,(6) Sanchez d. (1) Mats Wilander [SWE],7-6 4-6 6-4,,,,,,,,
12-May-1986,Rome,Clay,F,34,1,(1) Ivan Lendl [USA] d. Sanchez,7-5 4-6 6-1 6-1,,,,,,,,
